run,type,module,name,attrname,attrvalue,value
ThroughputVerification2-411-20210125-18:32:10-37927,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-411-20210125-18:32:10-37927,param,,,**.isBackoff,true,
ThroughputVerification2-411-20210125-18:32:10-37927,param,,,**.sendProbability,0.15,
ThroughputVerification2-411-20210125-18:32:10-37927,param,,,**.numTransmitters,10,
ThroughputVerification2-411-20210125-18:32:10-37927,param,,,**.isBackoff,false,
ThroughputVerification2-411-20210125-18:32:10-37927,param,,,**.numChannels,1,
ThroughputVerification2-411-20210125-18:32:10-37927,param,,,**.expMean,1s,
ThroughputVerification2-411-20210125-18:32:10-37927,param,,,**.timeSlotSize,2s,
ThroughputVerification2-411-20210125-18:32:10-37927,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-411-20210125-18:32:10-37927,param,,,**.numTransmitters,1,
ThroughputVerification2-411-20210125-18:32:10-37927,param,,,**.numChannels,1,
ThroughputVerification2-411-20210125-18:32:10-37927,param,,,**.sendProbability,1,
ThroughputVerification2-411-20210125-18:32:10-37927,param,,,**.expMean,5s,
ThroughputVerification2-411-20210125-18:32:10-37927,param,,,**.timeSlotSize,5s,
ThroughputVerification2-411-20210125-18:32:10-37927,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-411-20210125-18:32:10-37927,param,,,**.isBackoff,true,
ThroughputVerification2-437-20210125-18:32:16-38061,scalar,slottedNetwork.ch,throughput:mean,,,0.34666666666667
ThroughputVerification2-437-20210125-18:32:16-38061,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-429-20210125-18:32:14-38021,scalar,slottedNetwork.ch,throughput:mean,,,0.35166666666667
ThroughputVerification2-429-20210125-18:32:14-38021,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-405-20210125-18:32:09-37897,scalar,slottedNetwork.ch,throughput:mean,,,0.35277777777778
ThroughputVerification2-405-20210125-18:32:09-37897,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-406-20210125-18:32:09-37902,scalar,slottedNetwork.ch,throughput:mean,,,0.33833333333333
ThroughputVerification2-406-20210125-18:32:09-37902,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-436-20210125-18:32:15-38056,scalar,slottedNetwork.ch,throughput:mean,,,0.35833333333333
ThroughputVerification2-436-20210125-18:32:15-38056,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-439-20210125-18:32:16-38071,scalar,slottedNetwork.ch,throughput:mean,,,0.34944444444444
ThroughputVerification2-439-20210125-18:32:16-38071,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-407-20210125-18:32:10-37907,scalar,slottedNetwork.ch,throughput:mean,,,0.36611111111111
ThroughputVerification2-407-20210125-18:32:10-37907,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-408-20210125-18:32:10-37912,scalar,slottedNetwork.ch,throughput:mean,,,0.35888888888889
ThroughputVerification2-408-20210125-18:32:10-37912,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-438-20210125-18:32:16-38066,scalar,slottedNetwork.ch,throughput:mean,,,0.34833333333333
ThroughputVerification2-438-20210125-18:32:16-38066,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-402-20210125-18:32:09-37882,scalar,slottedNetwork.ch,throughput:mean,,,0.36333333333333
ThroughputVerification2-402-20210125-18:32:09-37882,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-426-20210125-18:32:13-38006,scalar,slottedNetwork.ch,throughput:mean,,,0.35222222222222
ThroughputVerification2-426-20210125-18:32:13-38006,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-411-20210125-18:32:10-37927,scalar,slottedNetwork.ch,throughput:mean,,,0.34
ThroughputVerification2-411-20210125-18:32:10-37927,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-401-20210125-18:32:08-37877,scalar,slottedNetwork.ch,throughput:mean,,,0.34833333333333
ThroughputVerification2-401-20210125-18:32:08-37877,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-425-20210125-18:32:13-38001,scalar,slottedNetwork.ch,throughput:mean,,,0.35111111111111
ThroughputVerification2-425-20210125-18:32:13-38001,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-410-20210125-18:32:10-37922,scalar,slottedNetwork.ch,throughput:mean,,,0.33166666666667
ThroughputVerification2-410-20210125-18:32:10-37922,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-412-20210125-18:32:11-37932,scalar,slottedNetwork.ch,throughput:mean,,,0.34222222222222
ThroughputVerification2-412-20210125-18:32:11-37932,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-404-20210125-18:32:09-37892,scalar,slottedNetwork.ch,throughput:mean,,,0.36444444444444
ThroughputVerification2-404-20210125-18:32:09-37892,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-413-20210125-18:32:11-37937,scalar,slottedNetwork.ch,throughput:mean,,,0.35944444444444
ThroughputVerification2-413-20210125-18:32:11-37937,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-403-20210125-18:32:09-37887,scalar,slottedNetwork.ch,throughput:mean,,,0.37166666666667
ThroughputVerification2-403-20210125-18:32:09-37887,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-427-20210125-18:32:14-38011,scalar,slottedNetwork.ch,throughput:mean,,,0.33277777777778
ThroughputVerification2-427-20210125-18:32:14-38011,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-428-20210125-18:32:14-38016,scalar,slottedNetwork.ch,throughput:mean,,,0.34555555555556
ThroughputVerification2-428-20210125-18:32:14-38016,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-414-20210125-18:32:11-37942,scalar,slottedNetwork.ch,throughput:mean,,,0.38611111111111
ThroughputVerification2-414-20210125-18:32:11-37942,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-422-20210125-18:32:13-37986,scalar,slottedNetwork.ch,throughput:mean,,,0.36333333333333
ThroughputVerification2-422-20210125-18:32:13-37986,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-430-20210125-18:32:14-38026,scalar,slottedNetwork.ch,throughput:mean,,,0.35555555555556
ThroughputVerification2-430-20210125-18:32:14-38026,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-431-20210125-18:32:14-38031,scalar,slottedNetwork.ch,throughput:mean,,,0.33666666666667
ThroughputVerification2-431-20210125-18:32:14-38031,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-415-20210125-18:32:11-37947,scalar,slottedNetwork.ch,throughput:mean,,,0.31888888888889
ThroughputVerification2-415-20210125-18:32:11-37947,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-421-20210125-18:32:12-37981,scalar,slottedNetwork.ch,throughput:mean,,,0.35944444444444
ThroughputVerification2-421-20210125-18:32:12-37981,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-416-20210125-18:32:11-37952,scalar,slottedNetwork.ch,throughput:mean,,,0.35111111111111
ThroughputVerification2-416-20210125-18:32:11-37952,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-424-20210125-18:32:13-37996,scalar,slottedNetwork.ch,throughput:mean,,,0.33388888888889
ThroughputVerification2-424-20210125-18:32:13-37996,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-400-20210125-18:32:08-37872,scalar,slottedNetwork.ch,throughput:mean,,,0.35333333333333
ThroughputVerification2-400-20210125-18:32:08-37872,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-417-20210125-18:32:12-37957,scalar,slottedNetwork.ch,throughput:mean,,,0.34
ThroughputVerification2-417-20210125-18:32:12-37957,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-423-20210125-18:32:13-37991,scalar,slottedNetwork.ch,throughput:mean,,,0.33611111111111
ThroughputVerification2-423-20210125-18:32:13-37991,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-409-20210125-18:32:10-37917,scalar,slottedNetwork.ch,throughput:mean,,,0.36944444444444
ThroughputVerification2-409-20210125-18:32:10-37917,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-418-20210125-18:32:12-37962,scalar,slottedNetwork.ch,throughput:mean,,,0.33111111111111
ThroughputVerification2-418-20210125-18:32:12-37962,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-419-20210125-18:32:12-37971,scalar,slottedNetwork.ch,throughput:mean,,,0.35055555555556
ThroughputVerification2-419-20210125-18:32:12-37971,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-420-20210125-18:32:12-37976,scalar,slottedNetwork.ch,throughput:mean,,,0.35
ThroughputVerification2-420-20210125-18:32:12-37976,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-432-20210125-18:32:15-38036,scalar,slottedNetwork.ch,throughput:mean,,,0.33444444444444
ThroughputVerification2-432-20210125-18:32:15-38036,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-435-20210125-18:32:15-38051,scalar,slottedNetwork.ch,throughput:mean,,,0.34055555555556
ThroughputVerification2-435-20210125-18:32:15-38051,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-433-20210125-18:32:15-38041,scalar,slottedNetwork.ch,throughput:mean,,,0.34388888888889
ThroughputVerification2-433-20210125-18:32:15-38041,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-434-20210125-18:32:15-38046,scalar,slottedNetwork.ch,throughput:mean,,,0.34333333333333
ThroughputVerification2-434-20210125-18:32:15-38046,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
