run,type,module,name,attrname,attrvalue,value
ThroughputVerification2-26-20210125-18:30:39-35917,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-26-20210125-18:30:39-35917,param,,,**.isBackoff,true,
ThroughputVerification2-26-20210125-18:30:39-35917,param,,,**.sendProbability,0.05,
ThroughputVerification2-26-20210125-18:30:39-35917,param,,,**.numTransmitters,2,
ThroughputVerification2-26-20210125-18:30:39-35917,param,,,**.isBackoff,false,
ThroughputVerification2-26-20210125-18:30:39-35917,param,,,**.numChannels,1,
ThroughputVerification2-26-20210125-18:30:39-35917,param,,,**.expMean,1s,
ThroughputVerification2-26-20210125-18:30:39-35917,param,,,**.timeSlotSize,2s,
ThroughputVerification2-26-20210125-18:30:39-35917,param,,,**.deterministicInterarrivalTime,true,
ThroughputVerification2-26-20210125-18:30:39-35917,param,,,**.numTransmitters,1,
ThroughputVerification2-26-20210125-18:30:39-35917,param,,,**.numChannels,1,
ThroughputVerification2-26-20210125-18:30:39-35917,param,,,**.sendProbability,1,
ThroughputVerification2-26-20210125-18:30:39-35917,param,,,**.expMean,5s,
ThroughputVerification2-26-20210125-18:30:39-35917,param,,,**.timeSlotSize,5s,
ThroughputVerification2-26-20210125-18:30:39-35917,param,,,**.deterministicInterarrivalTime,false,
ThroughputVerification2-26-20210125-18:30:39-35917,param,,,**.isBackoff,true,
ThroughputVerification2-23-20210125-18:30:38-35902,scalar,slottedNetwork.ch,throughput:mean,,,0.097222222222222
ThroughputVerification2-23-20210125-18:30:38-35902,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-15-20210125-18:30:37-35861,scalar,slottedNetwork.ch,throughput:mean,,,0.092222222222222
ThroughputVerification2-15-20210125-18:30:37-35861,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-3-20210125-18:30:34-35801,scalar,slottedNetwork.ch,throughput:mean,,,0.098333333333333
ThroughputVerification2-3-20210125-18:30:34-35801,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-30-20210125-18:30:40-35937,scalar,slottedNetwork.ch,throughput:mean,,,0.096111111111111
ThroughputVerification2-30-20210125-18:30:40-35937,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-31-20210125-18:30:40-35942,scalar,slottedNetwork.ch,throughput:mean,,,0.10388888888889
ThroughputVerification2-31-20210125-18:30:40-35942,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-14-20210125-18:30:37-35856,scalar,slottedNetwork.ch,throughput:mean,,,0.096111111111111
ThroughputVerification2-14-20210125-18:30:37-35856,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-24-20210125-18:30:39-35907,scalar,slottedNetwork.ch,throughput:mean,,,0.095
ThroughputVerification2-24-20210125-18:30:39-35907,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-2-20210125-18:30:34-35796,scalar,slottedNetwork.ch,throughput:mean,,,0.087777777777778
ThroughputVerification2-2-20210125-18:30:34-35796,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-5-20210125-18:30:35-35811,scalar,slottedNetwork.ch,throughput:mean,,,0.10111111111111
ThroughputVerification2-5-20210125-18:30:35-35811,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-17-20210125-18:30:37-35871,scalar,slottedNetwork.ch,throughput:mean,,,0.096111111111111
ThroughputVerification2-17-20210125-18:30:37-35871,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-21-20210125-18:30:38-35891,scalar,slottedNetwork.ch,throughput:mean,,,0.10611111111111
ThroughputVerification2-21-20210125-18:30:38-35891,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-4-20210125-18:30:35-35806,scalar,slottedNetwork.ch,throughput:mean,,,0.083888888888889
ThroughputVerification2-4-20210125-18:30:35-35806,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-16-20210125-18:30:37-35866,scalar,slottedNetwork.ch,throughput:mean,,,0.096111111111111
ThroughputVerification2-16-20210125-18:30:37-35866,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-22-20210125-18:30:38-35897,scalar,slottedNetwork.ch,throughput:mean,,,0.082777777777778
ThroughputVerification2-22-20210125-18:30:38-35897,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-11-20210125-18:30:36-35841,scalar,slottedNetwork.ch,throughput:mean,,,0.095555555555556
ThroughputVerification2-11-20210125-18:30:36-35841,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-7-20210125-18:30:35-35821,scalar,slottedNetwork.ch,throughput:mean,,,0.098888888888889
ThroughputVerification2-7-20210125-18:30:35-35821,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-26-20210125-18:30:39-35917,scalar,slottedNetwork.ch,throughput:mean,,,0.089444444444444
ThroughputVerification2-26-20210125-18:30:39-35917,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-10-20210125-18:30:36-35836,scalar,slottedNetwork.ch,throughput:mean,,,0.099444444444444
ThroughputVerification2-10-20210125-18:30:36-35836,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-25-20210125-18:30:39-35912,scalar,slottedNetwork.ch,throughput:mean,,,0.097222222222222
ThroughputVerification2-25-20210125-18:30:39-35912,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-6-20210125-18:30:35-35816,scalar,slottedNetwork.ch,throughput:mean,,,0.10222222222222
ThroughputVerification2-6-20210125-18:30:35-35816,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-9-20210125-18:30:36-35831,scalar,slottedNetwork.ch,throughput:mean,,,0.088333333333333
ThroughputVerification2-9-20210125-18:30:36-35831,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-28-20210125-18:30:39-35927,scalar,slottedNetwork.ch,throughput:mean,,,0.10166666666667
ThroughputVerification2-28-20210125-18:30:39-35927,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-13-20210125-18:30:36-35851,scalar,slottedNetwork.ch,throughput:mean,,,0.092222222222222
ThroughputVerification2-13-20210125-18:30:36-35851,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-27-20210125-18:30:39-35922,scalar,slottedNetwork.ch,throughput:mean,,,0.097222222222222
ThroughputVerification2-27-20210125-18:30:39-35922,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-8-20210125-18:30:35-35826,scalar,slottedNetwork.ch,throughput:mean,,,0.092222222222222
ThroughputVerification2-8-20210125-18:30:35-35826,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-12-20210125-18:30:36-35846,scalar,slottedNetwork.ch,throughput:mean,,,0.11055555555556
ThroughputVerification2-12-20210125-18:30:36-35846,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-38-20210125-18:30:41-35977,scalar,slottedNetwork.ch,throughput:mean,,,0.10722222222222
ThroughputVerification2-38-20210125-18:30:41-35977,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-29-20210125-18:30:40-35932,scalar,slottedNetwork.ch,throughput:mean,,,0.095555555555556
ThroughputVerification2-29-20210125-18:30:40-35932,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-39-20210125-18:30:42-35982,scalar,slottedNetwork.ch,throughput:mean,,,0.10111111111111
ThroughputVerification2-39-20210125-18:30:42-35982,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-36-20210125-18:30:41-35967,scalar,slottedNetwork.ch,throughput:mean,,,0.091111111111111
ThroughputVerification2-36-20210125-18:30:41-35967,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-37-20210125-18:30:41-35972,scalar,slottedNetwork.ch,throughput:mean,,,0.083333333333333
ThroughputVerification2-37-20210125-18:30:41-35972,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-0-20210125-18:30:34-35781,scalar,slottedNetwork.ch,throughput:mean,,,0.085
ThroughputVerification2-0-20210125-18:30:34-35781,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-34-20210125-18:30:41-35957,scalar,slottedNetwork.ch,throughput:mean,,,0.087222222222222
ThroughputVerification2-34-20210125-18:30:41-35957,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-19-20210125-18:30:38-35881,scalar,slottedNetwork.ch,throughput:mean,,,0.1
ThroughputVerification2-19-20210125-18:30:38-35881,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-20-20210125-18:30:38-35886,scalar,slottedNetwork.ch,throughput:mean,,,0.091111111111111
ThroughputVerification2-20-20210125-18:30:38-35886,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-18-20210125-18:30:37-35876,scalar,slottedNetwork.ch,throughput:mean,,,0.096666666666667
ThroughputVerification2-18-20210125-18:30:37-35876,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-35-20210125-18:30:41-35962,scalar,slottedNetwork.ch,throughput:mean,,,0.088888888888889
ThroughputVerification2-35-20210125-18:30:41-35962,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-32-20210125-18:30:40-35947,scalar,slottedNetwork.ch,throughput:mean,,,0.083888888888889
ThroughputVerification2-32-20210125-18:30:40-35947,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-1-20210125-18:30:34-35791,scalar,slottedNetwork.ch,throughput:mean,,,0.092222222222222
ThroughputVerification2-1-20210125-18:30:34-35791,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
ThroughputVerification2-33-20210125-18:30:40-35952,scalar,slottedNetwork.ch,throughput:mean,,,0.099444444444444
ThroughputVerification2-33-20210125-18:30:40-35952,attr,slottedNetwork.ch,throughput:mean,source,throughputSignal,
